Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2017,6,1,142.76800000,143.70200000,142.47700000,143.43200000,158717,1.00738868,144.13273055,145.77968676,147.82538918,150.12233488,137.03982583,139.16918290,141.12212120,142.73467619
2017,5,31,142.51000000,142.90800000,141.48500000,142.76800000,153611,0.99537063,143.46548661,145.10481845,147.14105055,149.42736283,136.40541757,138.52491706,140.46881449,142.07390436
2017,5,30,142.83100000,143.09200000,141.83300000,142.51000000,138781,0.99819287,143.20622616,144.84259552,146.87514789,149.15732851,136.15891557,138.27458485,140.21496941,141.81715868
2017,5,29,142.32800000,143.08100000,142.32800000,142.84300000,182085,1.00233668,143.54085302,145.18104605,147.21834784,149.50586118,136.47707513,138.59768805,140.54260666,142.14853974
2017,5,26,144.70600000,144.74300000,142.12400000,142.52800000,124331,0.99779478,143.22431410,144.86089014,146.89369924,149.17616812,136.17611339,138.29204989,140.23267953,141.83507117
2017,5,25,144.58200000,145.41200000,144.53100000,144.70700000,111409,1.01528822,145.41395951,147.07555589,149.13944303,151.45680680,138.25800432,140.40628974,142.37658816,144.00347752
2017,5,24,144.84500000,145.40300000,144.50500000,144.58200000,128505,0.99913619,145.28834882,146.94850990,149.01061422,151.32597622,138.13857506,140.28500475,142.25360120,143.87908523
2017,5,23,144.68000000,145.13100000,143.76700000,144.84500000,115380,1.00181904,145.55263370,147.21581467,149.28167003,151.60124376,138.38985423,140.54018836,142.51236576,144.14080661
2017,5,22,144.57800000,145.08100000,144.13000000,144.68000000,152620,0.99886085,145.38682760,147.04811396,149.11161601,151.42854739,138.23220760,140.38009218,142.35002297,143.97660879
2017,5,19,144.20400000,145.38100000,143.82500000,145.02800000,207076,1.00240531,145.73652774,147.40181000,149.47027541,151.79277973,138.56469867,140.71774958,142.69241866,144.32291692
2017,5,18,143.62300000,144.82700000,143.34000000,144.20600000,126490,0.99433213,144.91051189,146.56635555,148.62309716,150.93243783,137.77933183,139.92017952,141.88365644,143.50491324
2017,5,17,146.08900000,146.10300000,143.63400000,143.69800000,116903,0.99647726,144.40003008,146.05004064,148.09953689,150.40074235,137.29397130,139.42727734,141.38383744,142.99938298
2017,5,16,146.68400000,147.10400000,145.82300000,146.08900000,103017,1.01663906,146.80271120,148.48017639,150.56377433,152.90326970,139.57841427,141.74721652,143.73633195,145.37875865
2017,5,15,145.82900000,146.99600000,145.82300000,146.68500000,117935,1.00407970,147.40162293,149.08593168,151.17803009,153.52706991,140.14785300,142.32550333,144.32273376,145.97186107
2017,5,12,146.67500000,146.79400000,145.80100000,146.05400000,121255,0.99569826,146.76754021,148.44460351,150.52770227,152.86663714,139.54497407,141.71325673,143.70189560,145.34392881
2017,5,11,147.79100000,147.91800000,146.16400000,146.68800000,137330,1.00434086,147.40463759,149.08898078,151.18112198,153.53020984,140.15071930,142.32841417,144.32568544,145.97484649
2017,5,10,147.35900000,148.10200000,147.12100000,147.81800000,133481,1.00770342,148.54015816,150.23747656,152.34573441,154.71291829,141.23035985,143.42483043,145.43748753,147.09935276
2017,5,9,146.47300000,147.87400000,146.44200000,147.36300000,145237,0.99692189,148.08293527,149.77502915,151.87679755,154.23669498,140.79563733,142.98335308,144.98981501,146.64656484
2017,5,8,146.62500000,146.67300000,145.65400000,146.49800000,155990,0.99413014,147.21370935,148.89587088,150.98530220,153.33134736,139.96918682,142.14406099,144.13874527,145.78577021
2017,5,5,145.26700000,146.42400000,144.80400000,146.27000000,113327,0.99844366,146.98459547,148.66413898,150.75031845,153.09271238,139.75134784,141.92283718,143.91441706,145.55887868
2017,5,4,145.03900000,145.72200000,144.65400000,145.27500000,98738,0.99319751,145.98473444,147.65285288,149.72484113,152.05130096,138.80069090,140.95740871,142.93544089,144.56871607
2017,5,3,144.88400000,145.35400000,144.51500000,145.04200000,98718,0.99839615,145.75059613,147.41603915,149.48470423,151.80743276,138.57807475,140.73133349,142.70619320,144.33684885
2017,5,2,144.03500000,145.11500000,144.02200000,144.88100000,85751,0.99888998,145.58880957,147.25240391,149.31877273,151.63892297,138.42424986,140.57511843,142.54778600,144.17663159
2017,5,1,143.96000000,144.62000000,143.80600000,144.04500000,99194,0.99422975,144.74872533,146.40272031,148.45716566,150.76392804,137.62550694,139.76396446,141.72524924,143.34469597
2017,4,28,143.47400000,144.49000000,143.29700000,144.33800000,115418,1.00203409,145.04315677,146.70051612,148.75914039,151.07059493,137.90544913,140.04825646,142.01353066,143.63627149
2017,4,27,142.59700000,143.88100000,142.54700000,143.53400000,143012,0.99442974,144.23522887,145.88335629,147.93051349,150.22909263,137.13728011,139.26815144,141.22247856,142.83618030
2017,4,26,142.59200000,143.49600000,142.33000000,142.63900000,136124,0.99376454,143.33585638,144.97370698,147.00809922,149.29234567,136.28216657,138.39975096,140.34189195,141.94553152
2017,4,25,140.39300000,142.64800000,140.05400000,142.60100000,161386,0.99973359,143.29767074,144.93508500,146.96893526,149.25257317,136.24586008,138.36288032,140.30450391,141.90771627
2017,4,24,141.51200000,141.71100000,140.19500000,140.41100000,161179,0.98464246,141.09697159,142.70923921,144.71185454,146.96042140,134.15345937,136.23796740,138.14977244,139.72836340
2017,4,21,140.01200000,140.14900000,139.22400000,139.74800000,127550,0.99527815,140.43073254,142.03538726,144.02854654,146.26649600,133.52000655,135.59467184,137.49744962,139.06858671
2017,4,20,139.03200000,140.33700000,138.96700000,140.00400000,142900,1.00183187,140.68798321,142.29557746,144.29238794,146.53443703,133.76459768,135.84306349,137.74932690,139.32334211
2017,4,19,139.16100000,140.18600000,138.93000000,139.02600000,168141,0.99301449,139.70520524,141.30156961,143.28443134,145.51081857,132.83018312,134.89412977,136.78707696,138.35009686
2017,4,18,136.76500000,139.99900000,136.14100000,139.15900000,136619,1.00095666,139.83885500,141.43674654,143.42150520,145.65002230,132.95725586,135.02317700,136.91793508,138.48245025
2017,4,17,136.26700000,136.97600000,135.59700000,136.77400000,71649,0.98286133,137.44220319,139.01270900,140.96345153,143.15377482,130.67854550,132.70905950,134.57134395,136.10904541
2017,4,14,136.29400000,136.61200000,135.95500000,136.00300000,137593,0.99436296,136.66743651,138.22908932,140.16883544,142.34681180,129.94190579,131.96097371,133.81276040,135.34179379
2017,4,13,136.60100000,137.11300000,136.33700000,136.34900000,121663,1.00254406,137.01512687,138.58075262,140.52543358,142.70895085,130.27248600,132.29669055,134.15318830,135.68611164
2017,4,12,136.88900000,137.32600000,136.52000000,136.59400000,131710,1.00179686,137.26132381,138.82976277,140.77793805,142.96537879,130.50656736,132.53440912,134.39424273,135.92992052
2017,4,11,137.67800000,137.72600000,136.85100000,136.89700000,132683,1.00221825,137.56580410,139.13772226,141.09021908,143.28251211,130.79606389,132.82840392,134.69236311,136.23144742
2017,4,10,137.45800000,138.26300000,137.38300000,137.67700000,156618,1.00569771,138.34961476,139.93048925,141.89411084,144.09889494,131.54130250,133.58522222,135.45980172,137.00765530
2017,4,7,138.14700000,138.33800000,136.97600000,137.41500000,138466,0.99809700,138.08633477,139.66420085,141.62408566,143.82467404,131.29097876,133.33100890,135.20202106,136.74692906
2017,4,6,138.17100000,138.71200000,137.72000000,138.15200000,151732,1.00536332,138.82693535,140.41326403,142.38366032,144.59605114,131.99513370,134.04610516,135.92715216,137.48034599
2017,4,5,137.72400000,139.03000000,137.45600000,138.17100000,146014,1.00013753,138.84602817,140.43257502,142.40324229,144.61593739,132.01328695,134.06454048,135.94584617,137.49925361
2017,4,4,138.41700000,138.49200000,137.08500000,137.72400000,135352,0.99676488,138.39684437,139.97825855,141.94255048,144.14808724,131.58620790,133.63082538,135.50604482,137.05442680
2017,4,3,139.73900000,139.90100000,138.30300000,138.41800000,152315,1.00503906,139.09423488,140.68361790,142.65780802,144.87445862,132.24927918,134.30419961,136.18886840,137.74505277
2017,3,31,139.49600000,140.09000000,138.97500000,139.83200000,150476,1.01021543,140.51514291,142.12076217,144.11511950,146.35441415,133.60026302,135.67617535,137.58009685,139.15217832
2017,3,30,138.00900000,139.60100000,137.74500000,139.49600000,185557,0.99759712,140.17750140,141.77926254,143.76882766,146.00274155,133.27923715,135.35016131,137.24950791,138.81781186
2017,3,29,138.30200000,138.50700000,137.52000000,138.00900000,179140,0.98934020,138.68323673,140.26792341,142.23628016,144.44638096,131.85850663,133.90735514,135.78645508,137.33804121
2017,3,28,138.96100000,139.39500000,138.04600000,138.31700000,168416,1.00223174,138.99274145,140.58096474,142.55371434,144.76874751,132.15278033,134.20620134,136.08949494,137.64454381
2017,3,27,138.49800000,139.10600000,138.04600000,138.95600000,181290,1.00461982,139.63486325,141.23042385,143.21228721,145.43755344,132.76330273,134.82621018,136.71820426,138.28043718
2017,3,24,138.84900000,139.15700000,138.30900000,138.88400000,194718,0.99948185,139.56251150,141.15724536,143.13808182,145.36219503,132.69451148,134.75635003,136.64736377,138.20878722
2017,3,23,138.74100000,139.32800000,138.30000000,138.87700000,218744,0.99994960,139.55547730,141.15013078,143.13086740,145.35486851,132.68782344,134.74955807,136.64047650,138.20182125
2017,3,22,139.36200000,139.50100000,137.78100000,138.73900000,186746,0.99900631,139.41680311,141.00987201,142.98864040,145.21043155,132.55597353,134.61565945,136.50469890,138.06449217
2017,3,21,139.07400000,140.41300000,138.93700000,139.36100000,162915,1.00448324,140.04184186,141.64205287,143.62969255,145.86144452,133.15025355,135.21917353,137.11668200,138.68346819
2017,3,20,139.55800000,140.14200000,138.89700000,139.08000000,133416,0.99798365,139.75946905,141.35645348,143.34008539,145.56733738,132.88177656,134.94652489,136.84020732,138.40383433
2017,3,17,140.03200000,140.46400000,139.15800000,139.64100000,160608,1.00403365,140.32320979,141.92663589,143.91826908,146.15450502,133.41777510,135.49085189,137.39217278,138.96210691
2017,3,16,139.31400000,140.18400000,138.56100000,140.02700000,194915,1.00276423,140.71109558,142.31895392,144.31609244,146.55850986,133.78657267,135.86537993,137.77195650,139.34623029
2017,3,15,139.38600000,140.59800000,139.12800000,139.31300000,171695,0.99490098,139.99360736,141.59326721,143.58022229,145.81120558,133.10439271,135.17260010,137.06945501,138.63570155
2017,3,14,140.34600000,140.41900000,139.15900000,139.38500000,174640,1.00051682,140.06595911,141.66644570,143.65442768,145.88656399,133.17318397,135.24246025,137.14029550,138.70735151
2017,3,13,139.41200000,140.49300000,139.37000000,140.34500000,211360,1.00688740,141.03064915,142.64215892,144.64383293,146.89134285,134.09040072,136.17392893,138.08483532,139.66268427
2017,3,10,139.79600000,140.53600000,139.56000000,139.69400000,187164,0.99536143,140.37646872,141.98050339,143.97289250,146.20997719,133.46841311,135.54227673,137.44431925,139.01484924
2017,3,9,139.02500000,140.02600000,139.02500000,139.79400000,190862,1.00071585,140.47695727,142.08214019,144.07595554,146.31464165,133.56395652,135.63930472,137.54270882,139.11436307
2017,3,8,139.01200000,139.66700000,138.44100000,139.02500000,176650,0.99449905,139.70420035,141.30055324,143.28340071,145.50977192,132.82922769,134.89315949,136.78609306,138.34910172
2017,3,7,139.30000000,139.63300000,138.73000000,139.01200000,189227,0.99990649,139.69113684,141.28734046,143.27000252,145.49616554,132.81680704,134.88054585,136.77330242,138.33616492
2017,3,6,140.07200000,140.32100000,139.28000000,139.30700000,214726,1.00212212,139.98757805,141.58716900,143.57403850,145.80492571,133.09866011,135.16677842,137.06355163,138.62973072
2017,3,3,140.32700000,140.50100000,139.60600000,140.21300000,175630,1.00650362,140.89800427,142.50799836,144.50778971,146.75318576,133.96428341,136.04585198,137.95496110,139.53132602
2017,3,2,139.79300000,140.74400000,139.76500000,140.32700000,203785,1.00081305,141.01256121,142.62386430,144.62528158,146.87250325,134.07320290,136.15646389,138.06712520,139.64477178
2017,3,1,139.57200000,140.73400000,139.53100000,139.79100000,173327,0.99618035,140.47394261,142.07909108,144.07286365,146.31150172,133.56109022,135.63639388,137.53975713,139.11137765
2017,2,28,140.17800000,140.32300000,138.83100000,139.57300000,178398,0.99844053,140.25487758,141.85752287,143.84818621,146.08333319,133.35280558,135.42487286,137.32526788,138.89443751
2017,2,27,139.79800000,140.37400000,139.01600000,140.17800000,144632,1.00433465,140.86283328,142.47242548,144.47171764,146.71655320,133.93084322,136.01189219,137.92052475,139.49649618
2017,2,24,141.37200000,141.77000000,139.41400000,139.71100000,155162,0.99666852,140.39355177,141.99778165,143.99041321,146.22777015,133.48465549,135.55877149,137.46104548,139.03176659
2017,2,23,141.01000000,141.54700000,140.68900000,141.37200000,175155,1.01188883,142.06266651,143.68596880,145.70229042,147.96624690,135.07163155,137.17040636,139.09529616,140.68469130
2017,2,22,141.74200000,142.03800000,140.47700000,141.01000000,139139,0.99743938,141.69889798,143.31804361,145.32920219,147.58736154,134.72576440,136.81916504,138.73912593,140.32445124
2017,2,21,140.88000000,141.86400000,140.85800000,141.77500000,119448,1.00542515,142.46763535,144.09556508,146.11763450,148.38804470,135.45667150,137.56142915,139.49180610,141.08573204
2017,2,20,140.06700000,141.26100000,140.04900000,140.88100000,140877,0.99369423,141.56926776,143.18693214,145.19625086,147.45234438,134.60251340,136.69399894,138.61220339,140.19607840
2017,2,17,141.39500000,141.94500000,139.63100000,140.09300000,139106,0.99440663,140.77741802,142.38603420,144.38411405,146.62758840,133.84963132,135.92941840,137.83689362,139.41190942
2017,2,16,142.18200000,142.46100000,141.25200000,141.39300000,154108,1.00927955,142.08376911,143.70731253,145.72393366,147.98822644,135.09169567,137.19078223,139.11595797,140.70558921
2017,2,15,142.38200000,142.81000000,141.83600000,142.18100000,149492,1.00557312,142.87561885,144.50821047,146.53607047,148.81298242,135.84457775,137.95536277,139.89126774,141.48975818
2017,2,14,142.42300000,142.71600000,141.02000000,142.38100000,149948,1.00140666,143.07659594,144.71148406,146.74219656,149.02231135,136.03566457,138.14941875,140.08804687,141.68878584
2017,2,13,141.52600000,142.62000000,141.43400000,142.42300000,183128,1.00029498,143.11880113,144.75417151,146.78548304,149.06627043,136.07579281,138.19017050,140.12937049,141.73058165
2017,2,10,141.48800000,142.37300000,141.02900000,141.30000000,164590,0.99211504,141.99031476,143.61279031,145.62808503,147.89088849,135.00284030,137.10054621,139.02445567,140.61304134
2017,2,9,140.34500000,141.80800000,140.05600000,141.48500000,212588,1.00130927,142.17621857,143.80081838,145.81875166,148.08451775,135.17959561,137.28004798,139.20647637,140.79714193
2017,2,8,140.53300000,140.68600000,139.80600000,140.34500000,222596,0.99194261,141.03064915,142.64215892,144.64383293,146.89134285,134.09040072,136.17392893,138.08483532,139.66268427
2017,2,7,139.25800000,140.60700000,138.54100000,140.53200000,212497,1.00133243,141.21856273,142.83221973,144.83656083,147.08706540,134.26906690,136.35537126,138.26882381,139.84877513
2017,2,6,140.44000000,140.76100000,139.21500000,139.25600000,227622,0.99092022,139.93632889,141.53533423,143.52147635,145.75154683,133.04993297,135.11729414,137.01337296,138.57897867
2017,2,3,141.26100000,141.97900000,140.38000000,140.52800000,247568,1.00913426,141.21454319,142.82815426,144.83243831,147.08287882,134.26524516,136.35149014,138.26488823,139.84479458
2017,2,2,143.24600000,143.53600000,140.76400000,141.26000000,238682,1.00520893,141.95011934,143.57213559,145.58685981,147.84902270,134.96462293,137.06173501,138.98509984,140.57323581
2017,2,1,141.81600000,144.13100000,141.65900000,143.28600000,250070,1.01434235,143.98601727,145.63129704,147.67491713,149.96952476,136.90033245,139.02752204,140.97847244,142.58938600
2017,1,31,142.01500000,142.46000000,140.44800000,141.81600000,199355,0.98974080,142.50883566,144.13723617,146.15989035,148.43095713,135.49584430,137.60121062,139.53214583,141.12653271
2017,1,30,144.37600000,144.62700000,141.66900000,142.01500000,221465,1.00140323,142.70880786,144.33949339,146.36498581,148.63923941,135.68597569,137.79429632,139.72794106,141.32456523
2017,1,27,144.18100000,144.78300000,144.00000000,144.39200000,255265,1.01673767,145.09742059,146.75539999,148.81479443,151.12711374,137.95704258,140.10065158,142.06666103,143.69000896
2017,1,26,143.05400000,144.52900000,142.89300000,144.18200000,236808,0.99854563,144.88639464,146.54196272,148.59836203,150.90731836,137.75640141,139.89689280,141.86004294,143.48102992
2017,1,25,142.44300000,143.71200000,141.82500000,143.05700000,249053,0.99219736,143.75589850,145.39854878,147.43890276,149.72984313,136.68153803,138.80532794,140.75316033,142.36149933
2017,1,24,141.23900000,142.51300000,140.77400000,142.43900000,233395,0.99568004,143.13487929,144.77043340,146.80197313,149.08301674,136.09107975,138.20569498,140.14511282,141.74650386
2017,1,23,141.55400000,142.08300000,140.76000000,141.23700000,205260,0.99156130,141.92700698,143.54875913,145.56315531,147.82494988,134.94264795,137.03941857,138.96247024,140.55034763
2017,1,20,141.74600000,142.07100000,141.16600000,141.77400000,199277,1.00380212,142.46663047,144.09454871,146.11660387,148.38699805,135.45571607,137.56045887,139.49082221,141.08473690
2017,1,19,140.46900000,142.17100000,140.36300000,141.75100000,215416,0.99983777,142.44351810,144.07117225,146.09289937,148.36292523,135.43374108,137.53814243,139.46819261,141.06184872
2017,1,18,139.79200000,140.67500000,139.13600000,140.46600000,235415,0.99093481,141.15224029,142.76513945,144.76853922,147.01798686,134.20600824,136.29133279,138.20388670,139.78309601
2017,1,17,137.49800000,140.13800000,137.05900000,139.79200000,196025,0.99520169,140.47494750,142.08010745,144.07389428,146.31254836,133.56204565,135.63736416,137.54074103,139.11237279
2017,1,16,137.45800000,138.14500000,136.45900000,137.49100000,194525,0.98353983,138.16270606,139.74144482,141.70241358,143.90421903,131.36359176,133.40475017,135.27679713,136.82255957
2017,1,13,139.43700000,140.57600000,139.14500000,139.60200000,227405,1.01535373,140.28401926,141.88699754,143.87807449,146.11368588,133.38051317,135.45301098,137.35380085,138.92329652
2017,1,12,140.88500000,140.98800000,138.91900000,139.43700000,184276,0.99881807,140.11821316,141.71929683,143.70802047,145.94098951,133.22286654,135.29291480,137.19145807,138.75909870
2017,1,11,140.93600000,141.47400000,139.94600000,140.88500000,180868,1.01038462,141.57328730,143.19099761,145.20037338,147.45653096,134.60633514,136.69788006,138.61613897,140.20005895
2017,1,10,141.04600000,141.44600000,140.17900000,140.94400000,175869,1.00041878,141.63257554,143.25096332,145.26118058,147.51828300,134.66270575,136.75512657,138.67418882,140.25877211
2017,1,9,143.41700000,143.85300000,141.04100000,141.04300000,163854,1.00070241,141.73205920,143.35158375,145.36321300,147.62190082,134.75729373,136.85118428,138.77159449,140.35729080
2017,1,6,143.10700000,144.04600000,142.97200000,143.67100000,188672,1.01863262,144.37289817,146.02259870,148.07170986,150.37248295,137.26817458,139.40107979,141.35727226,142.97251425
2017,1,5,144.38600000,144.65200000,142.49600000,143.15000000,164618,0.99637366,143.84935285,145.49307100,147.53475139,149.82718109,136.77039341,138.89556397,140.84466263,142.45404719
2017,1,4,144.06200000,144.94300000,143.68600000,144.38600000,167611,1.00863430,145.09139127,146.74930178,148.80861065,151.12083387,137.95130997,140.09482990,142.06075765,143.68403813
2017,1,3,144.24300000,145.39600000,143.51700000,144.06500000,171750,0.99777679,144.76882304,146.42304767,148.47777827,150.78486094,137.64461562,139.78337006,141.74492715,143.36459874
2016,12,30,142.76400000,144.61200000,142.68200000,144.28200000,137257,1.00150626,144.98688319,146.64359951,148.70142508,151.01198282,137.85194482,139.99392079,141.95843251,143.58054375
2016,12,29,143.24400000,143.32500000,142.17000000,142.76600000,129754,0.98949280,143.46347684,145.10278571,147.13898929,149.42526954,136.40350671,138.52297650,140.46684670,142.07191409
2016,12,28,143.95700000,144.70100000,142.99900000,143.24400000,94946,1.00334814,143.94381208,145.58860959,147.63163065,149.92556568,136.86020421,138.98677028,140.93714882,142.54759019
2016,12,27,143.84900000,144.25700000,143.58800000,143.94600000,117653,1.00490073,144.64924167,146.30209989,148.35513324,150.66031022,137.53091896,139.66790675,141.62784357,143.24617728
2016,12,23,144.30500000,144.48700000,143.48700000,144.15300000,134323,1.00143804,144.85725296,146.51248805,148.56847375,150.87696567,137.72869382,139.86875469,141.83150997,143.45217091
2016,12,22,145.17300000,145.59100000,144.29000000,144.30600000,153324,1.00106137,145.01100044,146.66799235,148.72616021,151.03710230,137.87487524,140.01720751,141.98204600,143.60442706
2016,12,21,145.67300000,145.87100000,144.88700000,145.17500000,165840,1.00602193,145.88424590,147.55121609,149.62177809,151.94663649,138.70514749,140.86038072,142.83705132,144.46920224
2016,12,20,145.07200000,146.35000000,144.91500000,145.68000000,156157,1.00347856,146.39171305,148.06448190,150.14224647,152.47519204,139.18764171,141.35037205,143.33391863,144.97174708
2016,12,19,147.15900000,147.27200000,144.52500000,145.06700000,183352,0.99579215,145.77571827,147.44144835,149.51047000,151.83359887,138.60196060,140.75559049,142.73079059,144.36172731
2016,12,16,146.70000000,147.31300000,146.25500000,147.25600000,221740,1.01508958,147.97541253,149.66627778,151.76652009,154.12470400,140.69340588,142.87953314,144.88453818,146.54008504
2016,12,15,146.92700000,148.45400000,146.34800000,146.70500000,162507,0.99625822,147.42172064,149.10625904,151.19864270,153.54800280,140.16696168,142.34490893,144.34241167,145.99176384
2016,12,14,145.76300000,147.29200000,145.19800000,146.92800000,147833,1.00152006,147.64581010,149.33290909,151.42847330,153.78140456,140.38002349,142.56128134,144.56182040,146.21367968
2016,12,13,145.76300000,146.70500000,145.48500000,145.77000000,154000,0.99211859,146.48215274,148.15595501,150.23500321,152.56939006,139.27363078,141.43769724,143.42246924,145.06130953
2016,12,12,145.23600000,146.37300000,144.91600000,145.74300000,151204,0.99981478,146.45502084,148.12851308,150.20717619,152.54113065,139.24783406,141.41149969,143.39590405,145.03444080
2016,12,9,143.47100000,145.11800000,143.35500000,144.89500000,160400,0.99418154,145.60287797,147.26663306,149.33320156,151.65357599,138.43762593,140.58870235,142.56156054,144.19056352
2016,12,8,143.56500000,144.46400000,143.09800000,143.47000000,160253,0.99016529,144.17091620,145.81830875,147.86455314,150.16210737,137.07613232,139.20605353,141.15950924,142.77249145
2016,12,7,144.48000000,144.80100000,142.99300000,143.56500000,159507,1.00066216,144.26638032,145.91486370,147.96246303,150.26153861,137.16689856,139.29823012,141.25297932,142.86702959
2016,12,6,144.88400000,145.62300000,144.16000000,144.50400000,201424,1.00654059,145.20996776,146.86923320,148.93022504,151.24433794,138.06405120,140.20932292,142.17685734,143.80146445
2016,12,5,143.05700000,146.03700000,142.53700000,144.88400000,181062,1.00262968,145.59182423,147.25545302,149.32186462,151.64206290,138.42711616,140.57802927,142.55073769,144.17961700
2016,12,2,143.59000000,144.66400000,142.91600000,144.56700000,220876,0.99781204,145.27327554,146.93326438,148.99515476,151.31027655,138.12424355,140.27045055,142.23884277,143.86415816
2016,12,1,143.08300000,145.19100000,142.63900000,143.58800000,205293,0.99322805,144.28949268,145.93824016,147.98616754,150.28561144,137.18887355,139.32054656,141.27560892,142.88991777
2016,11,30,140.34000000,143.25400000,139.97100000,143.08300000,187184,0.99648299,143.78202553,145.42497435,147.46569915,149.75705589,136.70637932,138.83055522,140.77874162,142.38737293
2016,11,29,138.93600000,141.37000000,138.50900000,140.34000000,210847,0.98082931,141.02562472,142.63707708,144.63867978,146.88610963,134.08562355,136.16907753,138.07991584,139.65770858
2016,11,28,140.43700000,140.92300000,138.85800000,138.93500000,178139,0.98998860,139.61376066,141.20908012,143.19064397,145.41557390,132.74323862,134.80583430,136.69754245,138.25953927
2016,11,25,141.01600000,141.74500000,139.97100000,140.81900000,156262,1.01356030,141.50696486,143.12391733,145.13235177,147.38745242,134.54327649,136.63384159,138.55120186,140.13437982
2016,11,24,139.86100000,141.29900000,139.63300000,141.00400000,172630,1.00131374,141.69286867,143.31194540,145.32301841,147.58108168,134.72003180,136.81334336,138.73322256,140.31848041
2016,11,23,138.05500000,140.34600000,137.27200000,139.86100000,197378,0.99189385,140.54428459,142.15023684,144.14500778,146.38476684,133.62797061,135.70431347,137.60862983,139.18103734
2016,11,22,138.30500000,138.84500000,137.62800000,138.05300000,228950,0.98707288,138.72745169,140.31264360,142.28162790,144.49243332,131.90054573,133.95004745,135.82974649,137.38182729
2016,11,21,136.84000000,138.86400000,136.27700000,138.34400000,208474,1.00210789,139.01987336,140.60840667,142.58154136,144.79700692,132.17857705,134.23239890,136.11606012,137.67141254
2016,11,18,136.66000000,137.58300000,135.40500000,136.94400000,199142,0.98988030,137.61303372,139.18549155,141.13865871,143.33170441,130.84096930,132.87400707,134.73860621,136.27821892
2016,11,17,135.67800000,136.89800000,134.98300000,136.65900000,201130,0.99791886,137.32664137,138.89582669,140.84492903,143.03341069,130.56867057,132.59747731,134.45819595,135.99460451
2016,11,16,135.97800000,136.76700000,135.62900000,135.67000000,219635,0.99276301,136.33280965,137.89063879,139.82563550,141.99827913,129.62374623,131.63787051,133.48512315,135.01041273
2016,11,15,135.37100000,136.56900000,134.17900000,135.97800000,252510,1.00227021,136.64231437,138.20368012,140.14306968,142.32064568,129.91801994,131.93671672,133.78816301,135.31691533
2016,11,14,134.32300000,135.62100000,134.17100000,135.36800000,250665,0.99551398,136.02933424,137.58369567,139.51438509,141.68219245,129.33520513,131.34484599,133.18798666,134.70988097
2016,11,11,134.04500000,134.91500000,133.43100000,134.41300000,297775,0.99294516,135.06966863,136.61306429,138.53013300,140.68264681,128.42276555,130.41822871,132.24836631,133.75952389
2016,11,10,131.05200000,134.33000000,130.29100000,134.04500000,330525,0.99726217,134.69987079,136.23904088,138.15086099,140.29748158,128.07116580,130.06116572,131.88629271,133.39331300
2016,11,9,130.19700000,131.71800000,126.69800000,131.05200000,174096,0.97767168,131.69224862,133.19705163,135.06618400,137.16487416,125.21155150,127.15711806,128.94149303,130.41486408
2016,11,8,129.50500000,130.35100000,129.27000000,130.09200000,199626,0.99267466,130.72755858,132.22133841,134.07677875,136.16009530,124.29433475,126.22564938,127.99695320,129.45953131
2016,11,7,129.37600000,130.24700000,129.32700000,129.44700000,200072,0.99504197,130.07940747,131.56578108,133.41202210,135.48500950,123.67807974,125.59981886,127.36234050,128.81766711
2016,11,4,128.32800000,129.45100000,128.25600000,129.04300000,222864,0.99687903,129.67343374,131.15516844,132.99564739,135.06216506,123.29208436,125.20782579,126.96484666,128.41563124
2016,11,3,127.13800000,128.91100000,126.49200000,128.28300000,222858,0.99411049,128.90972080,130.38272880,132.21236823,134.26671513,122.56595443,124.47041309,126.21708596,127.65932613
2016,11,2,127.48900000,127.50100000,126.72900000,127.06600000,189526,0.99051316,127.68677520,129.14580901,130.95809095,132.99294860,121.40319112,123.28958248,125.01968496,126.44824283
2016,11,1,128.31100000,129.03500000,127.12500000,127.48800000,169746,1.00332111,128.11083686,129.57471628,131.39301701,133.43463264,121.80638431,123.69904059,125.43488892,126.86819119
2016,10,31,127.27100000,128.49500000,127.24500000,128.30700000,195278,1.00642413,128.93383805,130.40712163,132.23710336,134.29183460,122.58888485,124.49369980,126.24069946,127.68320945
2016,10,28,128.01500000,128.28300000,127.44400000,127.69900000,193224,0.99526137,128.32286769,129.78916992,131.61048004,133.65547466,122.00798091,123.90376964,125.64249090,127.07816537
2016,10,27,127.89300000,128.42300000,127.42000000,128.04200000,168615,1.00268600,128.66754340,130.13778412,131.96398629,134.01447377,122.33569481,124.23657564,125.97996711,127.41949780
2016,10,26,126.98500000,127.99600000,126.62900000,127.92600000,177249,0.99909405,128.55097669,130.01988544,131.84443316,133.89306299,122.22486446,124.12402317,125.86583522,127.30406176
2016,10,25,127.45800000,127.94300000,126.59700000,126.99000000,153683,0.99268327,127.61040390,129.06856505,130.87976304,132.91340361,121.33057813,123.21584121,124.94490889,126.37261232
2016,10,24,126.89000000,127.57400000,126.61600000,127.47300000,153473,1.00380345,128.09576358,129.55947077,131.37755756,133.41893297,121.79205280,123.68448639,125.42013049,126.85326411
2016,10,21,127.34600000,127.68000000,126.12300000,126.95800000,157973,0.99595993,127.57824757,129.03604127,130.84678286,132.87991098,121.30000423,123.18479225,124.91342422,126.34076789
